-0.09299120,-0.02285944,0.90998173,0.20194721,0.72899038,0.64596754,-0.10254940,-0.39746007,-0.37775525,0.29214299,0.98367667,-0.30249307,0.00000000,-1.37111247,-0.00973692,-0.10643616,0.92532021,-0.22465308,-0.00000000,-0.20392293,0.14776829,0.31860277,-1.27793813,0.33399069,-0.67273766,0.74450022,0.04673282,-0.00009457,-0.00000000,-1.12502813,-0.55337459,0.38371849,0.28344148,0.06139806,-0.00261647,0.00000000
-0.09335697,-0.01898787,0.90958244,0.19951399,0.72280437,0.65300310,-0.10646547,-0.39842069,-0.37146133,0.28281274,1.00646687,-0.29723707,0.00000000,-1.36992002,0.00095047,-0.10908323,0.94849515,-0.24373774,-0.00000000,-0.20121716,0.15054685,0.32800815,-1.22023284,0.36216152,-0.66327703,0.77643192,0.04321078,0.00192529,-0.00000000,-1.05801892,-0.55541581,0.37960875,0.30682769,0.06704504,-0.00027215,0.00000000
-0.09428101,-0.01454646,0.90936834,0.19596712,0.71807617,0.65903634,-0.10786408,-0.40223190,-0.36262298,0.27278426,1.03279090,-0.29184595,0.00000000,-1.36602414,0.01067155,-0.11198927,0.97290421,-0.26326343,-0.00000000,-0.19744590,0.15061499,0.33980668,-1.15438354,0.38908628,-0.65609640,0.80955309,0.03962137,0.00402314,-0.00000000,-0.98781425,-0.55820161,0.37565282,0.33112371,0.07285785,0.00220309,0.00000000
-0.09546995,-0.01123347,0.90870953,0.19404300,0.71364707,0.66403532,-0.11005592,-0.41095135,-0.35203084,0.26248357,1.06272531,-0.28697965,0.00000000,-1.36061740,0.01942924,-0.11520064,0.99802637,-0.28329864,-0.00000000,-0.19262001,0.14804089,0.35816866,-1.07895160,0.41442648,-0.65161413,0.84450960,0.03606422,0.00644537,-0.00000000,-0.91256577,-0.56174892,0.37241489,0.35700452,0.07877453,0.00506434,0.00000000
-0.09679133,-0.00848468,0.90782839,0.19292758,0.70935762,0.66850758,-0.11264274,-0.42212480,-0.34056178,0.25204673,1.09446514,-0.28237572,0.00000000,-1.35445535,0.02770523,-0.11856468,1.02350497,-0.30358854,-0.00000000,-0.18726687,0.14414564,0.37981233,-0.99872857,0.43897429,-0.64848089,0.88038385,0.03252318,0.00902979,-0.00000000,-0.83479524,-0.56567687,0.36953580,0.38367775,0.08474314,0.00811860,0.00000000
-0.10126987,-0.00876480,0.91068399,0.19649199,0.69985062,0.67613047,-0.12019828,-0.44118929,-0.32596678,0.23995727,1.13043749,-0.27904725,0.00000000,-1.34366667,0.03495305,-0.12239315,1.04913747,-0.32423738,-0.00000000,-0.18119159,0.13473450,0.40743390,-0.90942222,0.46012709,-0.64852011,0.91703963,0.02918350,0.01182592,-0.00000000,-0.75335681,-0.56966704,0.36780813,0.40950093,0.09067214,0.01104768,0.00000000
-0.10389855,-0.00549218,0.91419727,0.19904619,0.69157624,0.68273634,-0.12638849,-0.46213460,-0.31033176,0.22731675,1.16566169,-0.27607092,0.00000000,-1.32965672,0.04181426,-0.12641160,1.07434738,-0.34459755,-0.00000000,-0.17483765,0.12385110,0.43231925,-0.82120669,0.47951722,-0.64903510,0.95223922,0.02597695,0.01435636,-0.00000000,-0.67484629,-0.57288790,0.36611998,0.43277210,0.09651143,0.01343416,0.00000000
-0.10282752,0.00488589,0.91902590,0.19964246,0.68599141,0.68752337,-0.12988584,-0.48684165,-0.29261678,0.21357416,1.19938791,-0.27379891,0.00000000,-1.30920422,0.04790221,-0.13080987,1.09871197,-0.36438024,-0.00000000,-0.16792639,0.11002322,0.45173231,-0.73517269,0.49538195,-0.65050137,0.98452592,0.02303669,0.01635544,-0.00000000,-0.60219175,-0.57457024,0.36451095,0.45093903,0.10217133,0.01473544,0.00000000
-0.10329196,0.01541330,0.92419749,0.19940145,0.68101931,0.69246292,-0.13018014,-0.51794261,-0.27164888,0.19761300,1.22917211,-0.27271208,0.00000000,-1.28257072,0.05155505,-0.13457865,1.12106872,-0.38321054,-0.00000000,-0.15938617,0.09270802,0.46810722,-0.65078795,0.50815809,-0.65302920,1.01447439,0.02048717,0.01810899,-0.00000000,-0.53530121,-0.57479507,0.36319152,0.46400547,0.10754240,0.01503984,0.00000000
-0.10452414,0.02601538,0.92954051,0.19873807,0.67634100,0.69746572,-0.12887049,-0.55224067,-0.24905455,0.18054263,1.25698507,-0.27221766,0.00000000,-1.25284719,0.05399032,-0.13803269,1.14242136,-0.40156478,-0.00000000,-0.15003149,0.07364918,0.48296303,-0.56722754,0.51938999,-0.65608776,1.04325378,0.01813301,0.01973976,-0.00000000,-0.47129270,-0.57429099,0.36201677,0.47452164,0.11276899,0.01484579,0.00000000
-0.10472681,0.03614612,0.93609953,0.19291183,0.67478436,0.70157069,-0.12348944,-0.59602642,-0.22493716,0.16265874,1.27741039,-0.27328035,0.00000000,-1.21494377,0.05380280,-0.14123715,1.15960288,-0.41795573,-0.00000000,-0.13887447,0.05133971,0.49404040,-0.48713356,0.52555144,-0.66072941,1.06808662,0.01644518,0.02103369,-0.00000000,-0.41581428,-0.57115346,0.36163107,0.47756863,0.11749391,0.01324517,0.00000000
-0.10437632,0.04655251,0.94267786,0.18677551,0.67436272,0.70461810,-0.11774202,-0.64208162,-0.20083545,0.14459567,1.29456627,-0.27457830,0.00000000,-1.17528665,0.05317184,-0.14459203,1.17530930,-0.43371859,-0.00000000,-0.12699352,0.02865773,0.50393885,-0.40866673,0.53002691,-0.66581345,1.09140801,0.01497900,0.02218869,-0.00000000,-0.36316985,-0.56686169,0.36169466,0.47830865,0.12204269,0.01122076,0.00000000
-0.10291946,0.05751021,0.94929487,0.18003409,0.67626226,0.70560306,-0.11127170,-0.69267541,-0.17676501,0.12617439,1.30518365,-0.27634683,0.00000000,-1.13212180,0.05165397,-0.14824778,1.18806648,-0.44822532,-0.00000000,-0.11366490,0.00523077,0.51147920,-0.33345398,0.53112966,-0.67178190,1.11170638,0.01395611,0.02306579,-0.00000000,-0.31619370,-0.56026089,0.36265677,0.47443485,0.12623914,0.00834877,0.00000000
-0.10254104,0.06779938,0.95639753,0.16964528,0.68065953,0.70553350,-0.10072534,-0.74834549,-0.15241967,0.10685338,1.30635178,-0.27805007,0.00000000,-1.08463621,0.04991633,-0.15231352,1.19877076,-0.46150392,-0.00000000,-0.09853914,-0.01863815,0.51639736,-0.26058412,0.52885771,-0.67871529,1.12925303,0.01335797,0.02374121,-0.00000000,-0.27387193,-0.55161393,0.36465970,0.46679738,0.13008814,0.00476729,0.00000000
-0.10270185,0.07775428,0.96374303,0.15739068,0.68613338,0.70475852,-0.08811624,-0.80655342,-0.12793688,0.08708248,1.30279553,-0.27972054,0.00000000,-1.03498983,0.04806881,-0.15658423,1.20844889,-0.47416863,-0.00000000,-0.08251480,-0.04272806,0.52000427,-0.18888569,0.52489841,-0.68613130,1.14542401,0.01297221,0.02431578,-0.00000000,-0.23387747,-0.54194379,0.36718291,0.45727813,0.13376340,0.00083108,0.00000000
-0.10268831,0.08639483,0.96990991,0.14251038,0.69558972,0.70000279,-0.07643193,-0.86564082,-0.10692920,0.06882580,1.28317845,-0.28000331,0.00000000,-0.98220062,0.04853189,-0.16294128,1.21509087,-0.48564437,-0.00000000,-0.06339482,-0.06318282,0.52000988,-0.12060631,0.51595247,-0.69484442,1.15738225,0.01312676,0.02452863,-0.00000000,-0.19988990,-0.52823436,0.37220842,0.44405052,0.13694417,-0.00374915,0.00000000
-0.10261824,0.09532041,0.97507674,0.12877473,0.70416230,0.69505852,-0.06682971,-0.92286766,-0.08787958,0.05191163,1.25861251,-0.27955690,0.00000000,-0.92966688,0.05007707,-0.16995472,1.22083807,-0.49692497,-0.00000000,-0.04324738,-0.08089309,0.52001357,-0.05365731,0.50544399,-0.70388609,1.16791451,0.01341879,0.02461166,-0.00000000,-0.16714093,-0.51276225,0.37868008,0.43089068,0.13996570,-0.00821658,0.00000000
-0.10243510,0.10481607,0.97824377,0.11742163,0.71140182,0.69017714,-0.06144235,-0.97637361,-0.07274618,0.03768249,1.22414851,-0.27765217,0.00000000,-0.87764376,0.05378642,-0.17828074,1.22479558,-0.50781500,-0.00000000,-0.02104503,-0.09311432,0.52001357,0.01063090,0.49181020,-0.71358442,1.17559469,0.01398578,0.02443504,-0.00000000,-0.13686909,-0.49376479,0.38804424,0.41786683,0.14266868,-0.01245839,0.00000000
-0.10319852,0.11526521,0.98006707,0.10115081,0.72294092,0.68152153,-0.05151048,-1.03033280,-0.06134161,0.02665595,1.17812192,-0.27454722,0.00000000,-0.82254994,0.06035362,-0.18734227,1.22914529,-0.51802737,-0.00000000,0.00511682,-0.10015539,0.52001578,0.07414374,0.47405136,-0.72429419,1.18081117,0.01480625,0.02409423,-0.00000000,-0.10891227,-0.47129181,0.40040982,0.40575141,0.14507559,-0.01641732,0.00000000
-0.10443523,0.12619109,0.98121876,0.08236463,0.73620337,0.67058033,-0.03927788,-1.08451867,-0.05180143,0.01723072,1.12631416,-0.27084211,0.00000000,-0.76592064,0.06834973,-0.19677156,1.23369110,-0.52790093,-0.00000000,0.03325843,-0.10460640,0.52001917,0.13726889,0.45422992,-0.73550963,1.18479574,0.01575346,0.02367132,-0.00000000,-0.08211294,-0.44708106,0.41427612,0.39409038,0.14733449,-0.02023481,0.00000000
-0.10698022,0.14323634,0.98161453,0.07075355,0.74060738,0.66715109,-0.03747165,-1.12290943,-0.04764131,0.01359452,1.07237935,-0.26514748,0.00000000,-0.71535468,0.08041930,-0.20695718,1.23569214,-0.53659320,-0.00000000,0.05922003,-0.10336052,0.52002037,0.19408235,0.43301731,-0.74659878,1.18516576,0.01691715,0.02306852,-0.00000000,-0.05439501,-0.42355749,0.42932469,0.39032632,0.14937831,-0.02229536,0.00000000
-0.10971943,0.15940115,0.98152918,0.06050734,0.74401766,0.66444606,-0.03588897,-1.15614629,-0.04426707,0.01090626,1.01973128,-0.25923511,0.00000000,-0.66695774,0.09276811,-0.21676843,1.23702574,-0.54477906,-0.00000000,0.08419914,-0.10107909,0.52002114,0.24807106,0.41147166,-0.75750327,1.18419373,0.01813089,0.02237775,-0.00000000,-0.02633047,-0.40055880,0.44444212,0.38950554,0.15137793,-0.02373864,0.00000000
-0.11284705,0.17380509,0.98048133,0.05300880,0.74561894,0.66335070,-0.03476254,-1.17907536,-0.04246463,0.01011390,0.96965647,-0.25288740,0.00000000,-0.62289864,0.10567535,-0.22583082,1.23702431,-0.55195224,-0.00000000,0.10721321,-0.09672661,0.52002114,0.29641038,0.38926008,-0.76803815,1.18053699,0.01944472,0.02151102,-0.00000000,0.00242732,-0.37860981,0.45969695,0.39457139,0.15328920,-0.02394739,0.00000000
-0.11630562,0.18869725,0.97901171,0.04779882,0.74655902,0.66276085,-0.03336058,-1.19361699,-0.04169290,0.01045179,0.92467523,-0.24718840,0.00000000,-0.58210039,0.11784169,-0.23349629,1.23630452,-0.55773330,-0.00000000,0.12792727,-0.09143421,0.52002054,0.33830702,0.36648729,-0.77802378,1.17404294,0.02082411,0.02041950,-0.00000000,0.03135849,-0.35778394,0.47457859,0.40504745,0.15512852,-0.02308224,0.00000000
-0.11992967,0.20383352,0.97733110,0.04373347,0.74717188,0.66242659,-0.03182103,-1.20396483,-0.04143653,0.01135479,0.88224101,-0.24181399,0.00000000,-0.54293263,0.12963754,-0.24046329,1.23522592,-0.56281823,-0.00000000,0.14749134,-0.08567183,0.52001965,0.37698233,0.34343395,-0.78773457,1.16612995,0.02223629,0.01921557,-0.00000000,0.06037636,-0.33751956,0.48927346,0.41822851,0.15693189,-0.02168013,0.00000000
-0.12241327,0.21841457,0.97545069,0.04121621,0.74646258,0.66352040,-0.02890443,-1.20454788,-0.04323762,0.01382372,0.85027838,-0.23897353,0.00000000,-0.50817412,0.13922520,-0.24532697,1.23353672,-0.56543094,-0.00000000,0.16345666,-0.07970144,0.52001929,0.40521726,0.31972164,-0.79636031,1.15385211,0.02368654,0.01761448,-0.00000000,0.08795360,-0.31918412,0.50228280,0.43799448,0.15868868,-0.01903565,0.00000000
-0.12579051,0.23390622,0.97343338,0.03865312,0.74597532,0.66430110,-0.02703454,-1.20171261,-0.04515611,0.01646870,0.82316256,-0.23728463,0.00000000,-0.47574651,0.14745635,-0.24930443,1.23158956,-0.56707489,-0.00000000,0.17731984,-0.07410757,0.52001679,0.42924181,0.29711506,-0.80421543,1.14037740,0.02510600,0.01593323,-0.00000000,0.11405394,-0.30224630,0.51378101,0.45912981,0.16050975,-0.01619029,0.00000000
-0.13095506,0.25121903,0.97114193,0.03599931,0.74594897,0.66447055,-0.02725875,-1.19204068,-0.04730940,0.01946578,0.80574006,-0.23789889,0.00000000,-0.44798103,0.15297456,-0.25150952,1.22912669,-0.56678128,-0.00000000,0.18697858,-0.06926685,0.52001047,0.44484520,0.27671987,-0.81052887,1.12450922,0.02646389,0.01409170,-0.00000000,0.13720050,-0.28810367,0.52225685,0.48300365,0.16245948,-0.01294315,0.00000000
-0.13655919,0.26869455,0.96922475,0.03516722,0.74604213,0.66431642,-0.02946446,-1.17770445,-0.04998836,0.02289420,0.79694462,-0.24107154,0.00000000,-0.42443490,0.15624493,-0.25221267,1.22652352,-0.56444913,-0.00000000,0.19270864,-0.06538954,0.51881069,0.45297921,0.25878361,-0.81524551,1.10667729,0.02772715,0.01214659,-0.00000000,0.15679662,-0.27727586,0.52708977,0.50841963,0.16461381,-0.00954097,0.00000000
-0.14238310,0.28625140,0.96749467,0.03524577,0.74619037,0.66399628,-0.03266072,-1.16103590,-0.05293019,0.02653830,0.79246265,-0.24552329,0.00000000,-0.40299851,0.15839136,-0.25216487,1.22385037,-0.56109768,-0.00000000,0.19647437,-0.06199395,0.51701409,0.45737845,0.24207675,-0.81916344,1.08786345,0.02894310,0.01014969,-0.00000000,0.17461754,-0.26810542,0.53010112,0.53460670,0.16687047,-0.00606128,0.00000000
-0.14869601,0.29384533,0.96739602,0.03823482,0.74710923,0.66242212,-0.03953251,-1.14111781,-0.05649849,0.03078708,0.79791945,-0.25377223,0.00000000,-0.38696435,0.15719111,-0.25007880,1.22128201,-0.55465955,-0.00000000,0.19526127,-0.06005938,0.51295584,0.45263627,0.22868577,-0.82083684,1.06659007,0.02995050,0.00801240,-0.00000000,0.18730190,-0.26416871,0.52774006,0.56139326,0.16953284,-0.00268092,-0.00000000
-0.15477748,0.30156267,0.96793473,0.04135526,0.74807632,0.66070497,-0.04626514,-1.12136221,-0.05975090,0.03493366,0.80499893,-0.26310360,0.00000000,-0.37200907,0.15470253,-0.24731013,1.21905243,-0.54712385,-0.00000000,0.19253682,-0.05849938,0.50867873,0.44565776,0.21646583,-0.82181776,1.04476476,0.03086963,0.00585306,-0.00000000,0.19847926,-0.26218516,0.52362543,0.58799702,0.17235120,0.00059780,-0.00000000
-0.16039611,0.30952686,0.96974802,0.04474060,0.74918479,0.65874189,-0.05272143,-1.10193145,-0.06237151,0.03887581,0.81532413,-0.27459988,0.00000000,-0.35921136,0.14963734,-0.24317625,1.21749961,-0.53739327,-0.00000000,0.18678966,-0.05768852,0.50396377,0.43420640,0.20658819,-0.82141358,1.02183580,0.03161221,0.00364962,-0.00000000,0.20664255,-0.26410788,0.51600337,0.61423475,0.17548144,0.00367326,-0.00000000
-0.16561382,0.31670284,0.97226149,0.04818808,0.74946976,0.65779310,-0.05728161,-1.08303928,-0.06366879,0.04221047,0.82706612,-0.28773314,0.00000000,-0.34874597,0.14222664,-0.23811115,1.21639216,-0.52610862,-0.00000000,0.17833762,-0.05746715,0.49953774,0.41930634,0.19917503,-0.81963903,0.99820948,0.03214510,0.00142696,-0.00000000,0.21246493,-0.26993424,0.50530189,0.63980711,0.17892195,0.00656043,-0.00000000
-0.17063107,0.32348475,0.97512501,0.05166645,0.74934167,0.65735048,-0.06089351,-1.06441665,-0.06430438,0.04524136,0.83951646,-0.30168495,0.00000000,-0.33944654,0.13364324,-0.23258042,1.21550739,-0.51404679,-0.00000000,0.16853313,-0.05754051,0.49525613,0.40268201,0.19299418,-0.81717944,0.97423446,0.03257314,-0.00080531,-0.00000000,0.21711676,-0.27771255,0.49306053,0.66504699,0.18251757,0.00935345,-0.00000000
-0.17539829,0.35061350,0.97927326,0.05384318,0.74829429,0.65804291,-0.06431196,-1.03912783,-0.06233912,0.04646213,0.85609961,-0.31706649,0.00000000,-0.34045419,0.11931933,-0.22661044,1.21239138,-0.50170219,-0.00000000,0.15571532,-0.05659306,0.49147880,0.38296351,0.19089581,-0.81283450,0.95007116,0.03265481,-0.00298501,-0.00000000,0.21763709,-0.28877664,0.47789514,0.68742031,0.18644205,0.01154389,-0.00000000
-0.17912723,0.37824744,0.98369700,0.05558131,0.74684548,0.65924257,-0.06731811,-1.01186132,-0.05885887,0.04676994,0.87356412,-0.33238980,0.00000000,-0.34452453,0.10275262,-0.22030105,1.20832527,-0.48949403,-0.00000000,0.14196040,-0.05505401,0.48795521,0.36267376,0.19063133,-0.80775464,0.92624754,0.03260009,-0.00508033,-0.00000000,0.21691021,-0.30081654,0.46193323,0.70875853,0.19046131,0.01355243,-0.00000000
-0.18077958,0.40689173,0.98867184,0.05644331,0.74460864,0.66146940,-0.06950092,-0.98063958,-0.05234864,0.04525178,0.89279163,-0.34759676,0.00000000,-0.35472015,0.08170029,-0.21331294,1.20235920,-0.47755840,-0.00000000,0.12633125,-0.05233173,0.48493955,0.34124148,0.19403449,-0.80120498,0.90310276,0.03227263,-0.00700685,-0.00000000,0.21368885,-0.31480816,0.44437814,0.72802681,0.19467029,0.01519716,-0.00000000
-0.17727183,0.43807819,0.99319464,0.05507500,0.74229932,0.66409802,-0.07022969,-0.94607788,-0.04213435,0.04167062,0.91299164,-0.36182156,0.00000000,-0.37049913,0.05563606,-0.20514511,1.19401681,-0.46613565,-0.00000000,0.10925332,-0.04755997,0.48280099,0.31957141,0.20139329,-0.79314399,0.88123745,0.03165547,-0.00867636,-0.00000000,0.20829767,-0.32915646,0.42625391,0.74488312,0.19895776,0.01648955,-0.00000000
-0.17118402,0.47053573,0.99749154,0.05259094,0.73994565,0.66692007,-0.07023065,-0.90984619,-0.03006804,0.03705796,0.93367803,-0.37555525,0.00000000,-0.38906994,0.02706586,-0.19638738,1.18448663,-0.45496926,-0.00000000,0.09145100,-0.04176344,0.48110110,0.29778248,0.21072987,-0.78432733,0.86001199,0.03089345,-0.01021735,-0.00000000,0.20182154,-0.34368321,0.40784529,0.76053363,0.20328450,0.01760577,-0.00000000
-0.17095636,0.48588490,1.00289595,0.04897412,0.73416603,0.67375010,-0.06828303,-0.87594181,-0.01657650,0.03228581,0.95146996,-0.38693190,0.00000000,-0.40852094,-0.00224186,-0.18767494,1.17402458,-0.44368091,-0.00000000,0.07453448,-0.03507803,0.48249790,0.27944580,0.22306423,-0.77485859,0.84138393,0.02972628,-0.01128902,-0.00000000,0.19383220,-0.35718405,0.38975838,0.77279907,0.20763256,0.01833953,-0.00000000
-0.17029710,0.49905771,1.00820613,0.04464937,0.72773546,0.68125552,-0.06556287,-0.84215593,-0.00238007,0.02730512,0.96869689,-0.39753020,0.00000000,-0.42864847,-0.03234478,-0.17853625,1.16270745,-0.43238866,-0.00000000,0.05766904,-0.02783957,0.48458600,0.26200593,0.23675632,-0.76492012,0.82378322,0.02841812,-0.01217011,-0.00000000,0.18536358,-0.37040070,0.37177637,0.78397703,0.21197818,0.01896739,-0.00000000
-0.16877466,0.50787777,1.01332831,0.03891118,0.72002989,0.69013411,-0.06130052,-0.80860686,0.01322611,0.02190733,0.98479384,-0.40657195,0.00000000,-0.45012894,-0.06403810,-0.16854498,1.14968038,-0.42108843,-0.00000000,0.04090579,-0.01949501,0.48805651,0.24635971,0.25316381,-0.75404227,0.80823684,0.02682799,-0.01267005,-0.00000000,0.17593642,-0.38304856,0.35400429,0.79297996,0.21631883,0.01938343,-0.00000000
-0.16402717,0.51666665,1.01815081,0.03177357,0.71209353,0.69910336,-0.05628271,-0.77381212,0.03079821,0.01572606,1.00082016,-0.41427454,0.00000000,-0.47344205,-0.09834800,-0.15677893,1.13375092,-0.40981537,-0.00000000,0.02362028,-0.00978137,0.49182758,0.23139474,0.27230012,-0.74180275,0.79455829,0.02496900,-0.01283073,-0.00000000,0.16571136,-0.39496535,0.33653870,0.79991400,0.22065008,0.01963233,-0.00000000
-0.15766715,0.52543998,1.02282357,0.02393269,0.70394701,0.70802331,-0.05088010,-0.73839438,0.04935325,0.00915304,1.01681125,-0.42130756,0.00000000,-0.49767140,-0.13396616,-0.14412548,1.11637020,-0.39855582,-0.00000000,0.00607364,0.00061682,0.49574897,0.21677028,0.29280081,-0.72888225,0.78181356,0.02297556,-0.01282178,-0.00000000,0.15508732,-0.40651658,0.31922632,0.80581343,0.22497663,0.01979766,-0.00000000
-0.15148045,0.53610778,1.02555740,0.00994394,0.69960189,0.71319163,-0.04261478,-0.70126611,0.06853690,0.00280398,1.03307319,-0.42672515,0.00000000,-0.52367014,-0.17089532,-0.12882286,1.09447289,-0.38742945,-0.00000000,-0.01211475,0.01288239,0.49914241,0.20254055,0.31669816,-0.71366864,0.77185100,0.02059554,-0.01225294,-0.00000000,0.14392047,-0.41670990,0.30254135,0.80892426,0.22931144,0.01980506,-0.00000000
-0.14609912,0.54483825,1.02782106,-0.00241997,0.69437641,0.71875298,-0.03506695,-0.66600794,0.08634088,-0.00252942,1.04852319,-0.43180892,0.00000000,-0.54714650,-0.20560209,-0.11357242,1.07314348,-0.37642124,-0.00000000,-0.02987355,0.02445349,0.50237441,0.18833987,0.34027866,-0.69807285,0.76239711,0.01810553,-0.01157263,-0.00000000,0.13305835,-0.42646778,0.28614730,0.81135058,0.23362809,0.01982677,-0.00000000
-0.14232849,0.54969406,1.02914453,-0.01152763,0.68765509,0.72536772,-0.02897190,-0.63449001,0.10138555,-0.00583152,1.06234896,-0.43622515,0.00000000,-0.56557810,-0.23586422,-0.09842630,1.05295026,-0.36564919,-0.00000000,-0.04677315,0.03463565,0.50528371,0.17419744,0.36322552,-0.68171239,0.75396097,0.01539553,-0.01066941,-0.00000000,0.12280579,-0.43535483,0.27033508,0.81240851,0.23790868,0.01987714,-0.00000000
-0.13964441,0.55548286,1.02984214,-0.01761703,0.68085825,0.73181611,-0.02380691,-0.60656887,0.11382622,-0.00679088,1.07512403,-0.43998933,0.00000000,-0.57868826,-0.26122895,-0.08445274,1.03524625,-0.35562071,-0.00000000,-0.06254619,0.04286511,0.50741500,0.15960979,0.38463014,-0.66470736,0.74615276,0.01248139,-0.00959432,-0.00000000,0.11300984,-0.44340691,0.25510409,0.81206888,0.24212931,0.01994899,-0.00000000
-0.13750359,0.56173807,1.03022707,-0.02219599,0.67399782,0.73815250,-0.01910653,-0.58044612,0.12496490,-0.00657889,1.08737338,-0.44342750,0.00000000,-0.58913761,-0.28414497,-0.07106546,1.01878703,-0.34596419,-0.00000000,-0.07775594,0.05011820,0.50915718,0.14479963,0.40526360,-0.64737999,0.73865855,0.00946517,-0.00843330,-0.00000000,0.10344218,-0.45104185,0.24016370,0.81103063,0.24632001,0.02003159,-0.00000000
-0.13307004,0.56976008,1.02888000,-0.02505906,0.66888255,0.74281722,-0.01381455,-0.55803204,0.13374683,-0.00369968,1.09902489,-0.44578013,0.00000000,-0.59349507,-0.30202329,-0.05895234,1.00556207,-0.33800748,-0.00000000,-0.09143429,0.05587445,0.50946635,0.12937869,0.42393252,-0.62897331,0.73224229,0.00617491,-0.00691986,-0.00000000,0.09397385,-0.45720145,0.22613540,0.80763072,0.25039923,0.02008938,-0.00000000
